"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"9088",142.416478655038,2.67565969332488,0.200923381305262,13.3168159720534,1.84823173045665e-40,8.9232627946447e-38
"51659",110.643106463436,2.81663125590785,0.211876714128902,13.2937272861154,2.51719913679068e-40,1.18566218852931e-37
"28816",912.422071874435,3.8871707130282,0.292518738540198,13.2886212091128,2.69498470289191e-40,1.23917963291068e-37
"4605",958.466427618595,3.43258934781484,0.259415772144226,13.2319994248709,5.73413976108024e-40,2.57529551316236e-37
"28468",659.586048085869,3.63489603311991,0.275024859263155,13.2166090107582,7.03653676995841e-40,3.08839995685084e-37
"10112",64.7022263787373,3.24479554586972,0.245610221331763,13.2111584293015,7.56511354732526e-40,3.24661050724323e-37
"3539",12645.6560437267,3.63072608388821,0.275898288515631,13.1596542458527,1.49769657362501e-39,6.28772091953177e-37
"28477",1381.258091006,3.46045745270705,0.263062650803471,13.1544992880509,1.60342166385581e-39,6.58835727071989e-37
"28948",318.223068242176,3.28249235425767,0.24963289372465,13.1492781471272,1.71806777920566e-39,6.91235936500412e-37
"63967",88.2397647779857,2.66892543069277,0.203677683908896,13.1036713471593,3.1370786284987e-39,1.23639311170545e-36
"28481",187.657554471648,3.42602938086027,0.262013735993558,13.0757624895838,4.52998654601692e-39,1.74966200353358e-36
"28832",2128.85994714081,3.83206734860297,0.294171911598993,13.0266255801701,8.63424511529758e-39,3.26950081699268e-36
"9768",74.7637286804897,3.44004530317564,0.265178238920543,12.9725776789942,1.75043132811434e-38,6.50083265548926e-36
"1058",35.0834452136006,3.61072775913252,0.279588880192814,12.9144183296647,3.73253966954571e-38,1.36005294525032e-35
"5831",106.640267884332,3.05072258722929,0.236481011018757,12.9004970593064,4.47203273696508e-38,1.5993314114124e-35
"28896",399.719283539397,3.4702425725758,0.270557747776232,12.8262546576411,1.16879086252066e-37,4.10394347945435e-35
"3514",37735.6756955142,3.1344549499614,0.245522287670544,12.7664782684307,2.52314546133879e-37,8.54859388585521e-35
"7153",368.022238367649,3.16208977323677,0.247684562963591,12.7666001280087,2.51919943240041e-37,8.54859388585521e-35
"990",108.955534280656,2.94467532488672,0.231280731745064,12.7320391226217,3.92453907151619e-37,1.30673618188139e-34
"55165",67.9212910123982,3.46225606489631,0.272372165226079,12.7114900379872,5.1052296036346e-37,1.67105413737952e-34
"3006",394.070470786203,1.8556767897474,0.146106361577602,12.7008623697866,5.84817013371354e-37,1.88233102703793e-34
"8318",106.85025033276,3.02648582639389,0.239530852104572,12.6350564021398,1.35297101302932e-36,4.2833731481348e-34
"9787",93.5149340468492,3.80106989448749,0.300979920402515,12.6289816589896,1.46157445616791e-36,4.55256869314752e-34
"9319",88.2861399273707,3.07533124478515,0.244685205876354,12.5685213937258,3.14551736447341e-36,9.64225894328739e-34
"92745",555.983411798494,1.57741343889208,0.12554362825931,12.5646634621227,3.30277380749051e-36,9.9661199641026e-34
"28395",1606.36522021329,3.83057513085719,0.305429153117254,12.5416159255323,4.41891862948826e-36,1.31289471650273e-33
"113130",105.163709876359,2.86611263286309,0.230150822096419,12.453193113785,1.34360064296254e-35,3.93145691165039e-33
"220134",49.3299532370028,3.03041770960813,0.244032397935271,12.4180958563213,2.08464173928245e-35,6.0087464580631e-33
"3782",71.345008890706,4.06283119814774,0.32748953488355,12.4059878725359,2.42503278979614e-35,6.69031903379188e-33
"28908",2720.39229318555,3.27145977002825,0.26369647639518,12.4061565582909,2.41993067334885e-35,6.69031903379188e-33
"83461",68.2997525281571,2.32192051520917,0.18712967941703,12.4080825791115,2.36242643426621e-35,6.69031903379188e-33
"3833",78.210277897312,2.52361030237625,0.20451386277428,12.3395561950807,5.54607395736723e-35,1.50853211640389e-32
"11004",113.246500265376,2.86212479710013,0.232594493831002,12.3052130338893,8.49120925587721e-35,2.27753101596529e-32
"28475",1182.65523232477,3.94765637743147,0.320996755970719,12.298119230188,9.27076871264138e-35,2.45256281340452e-32
"28933",521.43622384751,3.41321548382876,0.279093492043165,12.2296491359994,2.15869032410546e-34,5.63359831609793e-32
"10024",63.1166788042864,3.47103056684513,0.284074746905639,12.2187227293319,2.46933871151808e-34,6.35838255957829e-32
"64151",106.546828752549,2.46744789316101,0.202078085677288,12.2103685062686,2.7364692830438e-34,6.95351247291342e-32
"3512",9255.72945221202,3.57730333883291,0.293811669864139,12.1754977958741,4.19824852413412e-34,1.05294253893608e-31
"28815",1841.52005116535,3.14104717415888,0.258417049597753,12.1549533169277,5.39926233999263e-34,1.33680197833254e-31
"3500",53226.9196006389,5.25236359502497,0.432538552787587,12.1431108537609,6.24074015305354e-34,1.5255844789338e-31
"57405",24.6026976830744,3.83449893392067,0.318388202754021,12.0434705204298,2.09934114447497e-33,5.06780952276257e-31
"3538",17960.5858587685,3.65527814719572,0.304101819184025,12.0199154250496,2.79257141741228e-33,6.65804187815629e-31
